PMID	geneid	diseaseid	word	importance_score	org_prob_score	perturbed_prob_score	original_prediction
18322368	6622	D010300	associated	0.0	0.0004587126022670418	0.0003288948500994593	0
18430498	57817	D006432	current	0.0	0.042878519743680954	0.0022208758164197206	0
18430498	57817	D006432	approach	0.0	0.042878519743680954	0.000451102911029011	0
18430498	57817	D006432	disease	0.0	0.042878519743680954	0.026866381987929344	0
18430498	57817	D006432	iron	0.0	0.042878519743680954	0.03471210598945618	0
18430498	57817	D006432	over	0.0	0.042878519743680954	0.017417846247553825	0
18430498	57817	D006432	diseases	0.0	0.042878519743680954	0.060469385236501694	0
18430498	57817	D006432	genetic	0.0	0.042878519743680954	0.037913475185632706	0
18430498	57817	D006432	origin	0.0	0.042878519743680954	0.030937213450670242	0
18430498	57817	D006432	ever	0.0	0.042878519743680954	0.040213171392679214	0
18430498	57817	D006432	changing	0.0	0.042878519743680954	0.027692126110196114	0
18430498	57817	D006432	world	0.0	0.042878519743680954	0.041776955127716064	0
18430498	57817	D006432	due	0.0	0.042878519743680954	0.03194715082645416	0
18430498	57817	D006432	major	0.0	0.042878519743680954	0.05023858696222305	0
18430498	57817	D006432	advances	0.0	0.042878519743680954	0.011953786015510559	0
18430498	57817	D006432	genetics	0.0	0.042878519743680954	0.02156023122370243	0
18430498	57817	D006432	molecular	0.0	0.042878519743680954	0.021821502596139908	0
18430498	57817	D006432	biology	0.0	0.042878519743680954	0.04229298233985901	0
18430498	57817	D006432	five	0.0	0.042878519743680954	0.02540862187743187	0
18430498	57817	D006432	categories	0.0	0.042878519743680954	0.029063720256090164	0
18430498	57817	D006432	established	0.0	0.042878519743680954	0.03895348310470581	0
18430498	57817	D006432	related	0.0	0.042878519743680954	0.005725252907723188	0
18430498	57817	D006432	type	0.0	0.042878519743680954	0.09757118672132492	0
18430498	57817	D006432	frequently	-0.0	0.042878519743680954	0.10654532164335251	0
18430498	57817	D006432	found	-0.0	0.042878519743680954	0.05610494315624237	0
18430498	57817	D006432	four	0.0	0.042878519743680954	0.04097261652350426	0
18430498	57817	D006432	rare	0.0	0.042878519743680954	0.03547248616814613	0
18430498	57817	D006432	juvenile	0.0	0.042878519743680954	0.0342598557472229	0
18430498	57817	D006432	hem	-0.0	0.042878519743680954	0.06980551779270172	0
18430498	57817	D006432	transfer	-0.0	0.042878519743680954	0.09111499041318893	0
18430498	57817	D006432	receptor	0.0	0.042878519743680954	0.01844523660838604	0
18430498	57817	D006432	increased	0.0	0.042878519743680954	0.04201188683509827	0
18430498	57817	D006432	duo	0.0	0.042878519743680954	0.020881982520222664	0
18430498	57817	D006432	absorption	0.0	0.042878519743680954	0.017563574016094208	0
18430498	57817	D006432	enhanced	0.0	0.042878519743680954	0.030201973393559456	0
18430498	57817	D006432	mac	0.0	0.042878519743680954	0.01375661138445139	0
18430498	57817	D006432	recycling	0.0	0.042878519743680954	0.03181891143321991	0
18430498	57817	D006432	imp	0.0	0.042878519743680954	0.01421927660703659	0
18430498	57817	D006432	genes	0.0	0.042878519743680954	0.00042479936382733285	0
18430498	57817	D006432	synthesis	0.0	0.042878519743680954	0.02989020384848118	0
18430498	57817	D006432	account	-0.0	0.042878519743680954	0.04685311019420624	0
18430498	57817	D006432	development	0.0	0.042878519743680954	0.03844074159860611	0
18430498	57817	D006432	cellular	0.0	0.042878519743680954	0.04043566808104515	0
18430498	57817	D006432	excess	-0.0	0.042878519743680954	0.0647992491722107	0
18430498	57817	D006432	types	0.0	0.042878519743680954	0.013152619823813438	0
18430498	57817	D006432	whereas	0.0	0.042878519743680954	0.009121766313910484	0
18430498	57817	D006432	decreased	0.0	0.042878519743680954	0.021284520626068115	0
18430498	57817	D006432	involved	0.0	0.042878519743680954	0.0038004464004188776	0
18430498	57817	D006432	main	-0.0	0.042878519743680954	0.06726252287626266	0
18430498	57817	D006432	form	0.0	0.042878519743680954	0.00866557564586401	0
18430498	57817	D006432	ace	0.0	0.042878519743680954	0.021099617704749107	0
18430498	57817	D006432	non	0.0	0.042878519743680954	0.0277264341711998	0
18430498	57817	D006432	bound	0.0	0.042878519743680954	0.02301223948597908	0
18430498	57817	D006432	plays	0.0	0.042878519743680954	0.03515521436929703	0
18430498	57817	D006432	important	0.0	0.042878519743680954	0.024069609120488167	0
18430498	57817	D006432	role	0.0	0.042878519743680954	0.036010872572660446	0
18430498	57817	D006432	damage	0.0	0.042878519743680954	0.02459879219532013	0
18430498	57817	D006432	combination	0.0	0.042878519743680954	0.036010872572660446	0
18430498	57817	D006432	magnetic	0.0	0.042878519743680954	0.03724563494324684	0
18430498	57817	D006432	resonance	0.0	0.042878519743680954	0.019258156418800354	0
18430498	57817	D006432	imaging	0.0	0.042878519743680954	0.017357811331748962	0
18430498	57817	D006432	testing	0.0	0.042878519743680954	0.01383375097066164	0
18430498	57817	D006432	drastically	0.0	0.042878519743680954	0.034915994852781296	0
18430498	57817	D006432	reduced	0.0	0.042878519743680954	0.013688505627214909	0
18430498	57817	D006432	need	0.0	0.042878519743680954	0.03874660283327103	0
18430498	57817	D006432	liver	0.0	0.042878519743680954	0.03650302439928055	0
18430498	57817	D006432	bio	0.0	0.042878519743680954	0.035558540374040604	0
18430498	57817	D006432	remain	0.0	0.042878519743680954	0.021783336997032166	0
18430498	57817	D006432	essential	-0.0	0.042878519743680954	0.05253256857395172	0
18430498	57817	D006432	therapeutic	0.0	0.042878519743680954	0.04899133741855621	0
18430498	57817	D006432	tool	0.0	0.042878519743680954	0.028409505262970924	0
18430498	57817	D006432	improved	-0.0	0.042878519743680954	0.053787603974342346	0
18430498	57817	D006432	understanding	0.0	0.042878519743680954	0.02130238339304924	0
18430498	57817	D006432	intimate	0.0	0.042878519743680954	0.0350930280983448	0
18430498	57817	D006432	mechanisms	0.0	0.042878519743680954	0.03499019145965576	0
18430498	57817	D006432	underlying	0.0	0.042878519743680954	0.02225303463637829	0
18430498	57817	D006432	road	0.0	0.042878519743680954	0.020823070779442787	0
18430498	57817	D006432	innovative	0.0	0.042878519743680954	0.03113555908203125	0
18852354	4137	D003704	association	-0.0	0.00014131066564004868	0.00028225439018569887	0
18852354	4137	D003704	disease	0.0	0.00014131066564004868	0.0006624442175962031	0
18852354	4137	D003704	front	0.0	0.00014131066564004868	0.0001569874439155683	0
18852354	4137	D003704	background	-0.0	0.00014131066564004868	0.0002083744329866022	0
18852354	4137	D003704	deposits	-0.0	0.00014131066564004868	0.00015814174548722804	0
18852354	4137	D003704	abnormal	-0.0	0.00014131066564004868	0.00016827142098918557	0
18852354	4137	D003704	genes	-0.0	0.00014131066564004868	0.0063297320157289505	0
18852354	4137	D003704	hall	-0.0	0.00014131066564004868	0.004312647972255945	0
18852354	4137	D003704	several	0.0	0.00014131066564004868	0.00022624274424742907	0
18852354	4137	D003704	dem	-0.0	0.00014131066564004868	0.0003927437064703554	0
18852354	4137	D003704	including	-0.0	0.00014131066564004868	0.00017796034808270633	0
18852354	4137	D003704	cases	-0.0	0.00014131066564004868	0.0002975590468849987	0
18852354	4137	D003704	caused	-0.0	0.00014131066564004868	0.0017636551056057215	0
18852354	4137	D003704	mutations	-0.0	0.00014131066564004868	0.0010186868021264672	0
18852354	4137	D003704	gene	-0.0	0.00014131066564004868	0.0002841218956746161	0
18852354	4137	D003704	known	0.0	0.00014131066564004868	0.0006686880369670689	0
18852354	4137	D003704	kinase	-0.0	0.00014131066564004868	0.00028923008358106017	0
18852354	4137	D003704	promising	0.0	0.00014131066564004868	0.0001377975131617859	0
18852354	4137	D003704	candidate	-0.0	0.00014131066564004868	0.0018151624826714396	0
18852354	4137	D003704	remaining	0.0	0.00014131066564004868	0.00012851635983679444	0
18852354	4137	D003704	found	0.0	0.00014131066564004868	2.7718404453480616e-05	0
18852354	4137	D003704	objective	-0.0	0.00014131066564004868	0.00014485727297142148	0
18852354	4137	D003704	examine	0.0	0.00014131066564004868	7.766746421111748e-05	0
18852354	4137	D003704	promoter	0.0	0.00014131066564004868	9.033834794536233e-05	0
18852354	4137	D003704	surrounding	0.0	0.00014131066564004868	0.00013446950470097363	0
18852354	4137	D003704	intro	-0.0	0.00014131066564004868	0.0009750168537721038	0
18852354	4137	D003704	sequence	-0.0	0.00014131066564004868	0.00017852186283562332	0
18852354	4137	D003704	patients	-0.0	0.00014131066564004868	0.0012539935996755958	0
18852354	4137	D003704	aged	0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	healthy	0.0	0.00014131066564004868	0.0010288938647136092	0
18852354	4137	D003704	subjects	0.0	0.00014131066564004868	0.00014833225577604026	0
18852354	4137	D003704	identify	-0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	single	-0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	associated	0.0	0.00014131066564004868	8.09395351097919e-05	0
18852354	4137	D003704	design	0.0	0.00014131066564004868	7.300698780454695e-05	0
18852354	4137	D003704	setting	0.0	0.00014131066564004868	7.739671127637848e-05	0
18852354	4137	D003704	participants	-0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	frequency	0.0	0.00014131066564004868	0.000129140040371567	0
18852354	4137	D003704	examined	0.0	0.00014131066564004868	8.981438440969214e-05	0
18852354	4137	D003704	case	-0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	control	0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	probable	-0.0	0.00014131066564004868	0.0021876601967960596	0
18852354	4137	D003704	102	-0.0	0.00014131066564004868	0.00014833225577604026	0
18852354	4137	D003704	primary	0.0	0.00014131066564004868	7.375820132438093e-05	0
18852354	4137	D003704	progressive	0.0	0.00014131066564004868	7.944018580019474e-05	0
18852354	4137	D003704	results	-0.0	0.00014131066564004868	0.00014833225577604026	0
18852354	4137	D003704	followed	-0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	independent	0.0	0.00014131066564004868	0.00013653172936756164	0
18852354	4137	D003704	family	0.0	0.00014131066564004868	0.00013436107838060707	0
18852354	4137	D003704	samples	0.0	0.00014131066564004868	0.00013653172936756164	0
18852354	4137	D003704	consisting	0.0	0.00014131066564004868	0.00013653172936756164	0
18852354	4137	D003704	multiple	-0.0	0.00014131066564004868	0.00016500911442562938	0
18852354	4137	D003704	families	-0.0	0.00014131066564004868	0.0024133939296007156	0
18852354	4137	D003704	national	-0.0	0.00014131066564004868	0.0013126819394528866	0
18852354	4137	D003704	institute	-0.0	0.00014131066564004868	0.000469266960863024	0
18852354	4137	D003704	mental	0.0	0.00014131066564004868	0.0001327493373537436	0
18852354	4137	D003704	health	0.0	0.00014131066564004868	8.478734525851905e-05	0
18852354	4137	D003704	genetics	-0.0	0.00014131066564004868	0.0005939928232692182	0
18852354	4137	D003704	initiative	0.0	0.00014131066564004868	0.00012800085823982954	0
18852354	4137	D003704	study	-0.0	0.00014131066564004868	0.0002726306556724012	0
18852354	4137	D003704	150	0.0	0.00014131066564004868	0.00012800085823982954	0
18852354	4137	D003704	disco	0.0	0.00014131066564004868	0.00011046824511140585	0
18852354	4137	D003704	consortium	0.0	0.00014131066564004868	7.738003478152677e-05	0
18852354	4137	D003704	rare	0.0	0.00014131066564004868	8.556277316529304e-05	0
18852354	4137	D003704	variants	0.0	0.00014131066564004868	5.365138713386841e-05	0
18852354	4137	D003704	identified	0.0	0.00014131066564004868	7.798026490490884e-05	0
18852354	4137	D003704	occurred	-0.0	0.00014131066564004868	0.00014833225577604026	0
18852354	4137	D003704	twice	-0.0	0.00014131066564004868	0.00015072857786435634	0
18852354	4137	D003704	among	0.0	0.00014131066564004868	0.00013991970627103	0
18852354	4137	D003704	showed	0.0	0.00014131066564004868	0.0006701445090584457	0
18852354	4137	D003704	follow	0.0	0.00014131066564004868	7.864715735195205e-05	0
18852354	4137	D003704	independently	0.0	0.00014131066564004868	7.418651512125507e-05	0
18852354	4137	D003704	although	0.0	0.00014131066564004868	6.0201426094863564e-05	0
18852354	4137	D003704	sample	0.0	0.00014131066564004868	8.259327296400443e-05	0
18852354	4137	D003704	direction	0.0	0.00014131066564004868	8.429799345321953e-05	0
18852354	4137	D003704	conclusions	0.0	0.00014131066564004868	3.3269228879362345e-05	0
18852354	4137	D003704	knowledge	-0.0	0.00014131066564004868	0.00019379067816771567	0
18852354	4137	D003704	first	0.0	0.00014131066564004868	3.779102553380653e-05	0
18852354	4137	D003704	evidence	0.0	0.00014131066564004868	8.640813757665455e-05	0
18852354	4137	D003704	involved	0.0	0.00014131066564004868	2.302863504155539e-05	0
18852354	4137	D003704	risk	-0.0	0.00014131066564004868	0.00017810835561249405	0
18852354	4137	D003704	supports	0.0	0.00014131066564004868	4.049234848935157e-05	0
18852354	4137	D003704	previous	0.0	0.00014131066564004868	4.847375021199696e-05	0
18852354	4137	D003704	work	0.0	0.00014131066564004868	8.308430551551282e-05	0
18852354	4137	D003704	animal	-0.0	0.00014131066564004868	0.0006162825156934559	0
18852354	4137	D003704	models	0.0	0.00014131066564004868	6.95875714882277e-05	0
18852354	4137	D003704	suggesting	0.0	0.00014131066564004868	8.748489199206233e-05	0
18852354	4137	D003704	therapeutic	0.0	0.00014131066564004868	0.00010938845662167296	0
18854420	11666	D000326	key	-0.0	0.0025233966298401356	0.009633438661694527	0
18854420	11666	D000326	role	-0.0	0.0025233966298401356	0.021764708682894707	0
18854420	11666	D000326	per	-0.0	0.0025233966298401356	0.04979485645890236	0
18854420	11666	D000326	transport	-0.0	0.0025233966298401356	0.010813724249601364	0
18854420	11666	D000326	fatty	-0.0	0.0025233966298401356	0.008639390580356121	0
18854420	11666	D000326	acid	-0.0	0.0025233966298401356	0.00862276740372181	0
18854420	11666	D000326	home	-0.0	0.0025233966298401356	0.07319895923137665	0
18854420	11666	D000326	essential	-0.0	0.0025233966298401356	0.003721454180777073	0
18854420	11666	D000326	organ	-0.0	0.0025233966298401356	0.008353914134204388	0
18854420	11666	D000326	functions	-0.0	0.0025233966298401356	0.007222167681902647	0
18854420	11666	D000326	metabolism	-0.0	0.0025233966298401356	0.0065658665262162685	0
18854420	11666	D000326	degradation	-0.0	0.0025233966298401356	0.005305210128426552	0
18854420	11666	D000326	long	-0.0	0.0025233966298401356	0.004927151370793581	0
18854420	11666	D000326	chain	-0.0	0.0025233966298401356	0.005432554520666599	0
18854420	11666	D000326	acids	-0.0	0.0025233966298401356	0.004997720010578632	0
18854420	11666	D000326	disease	-0.0	0.0025233966298401356	0.6079752445220947	0
18854420	11666	D000326	caused	-0.0	0.0025233966298401356	0.00569579005241394	0
18854420	11666	D000326	deficiency	-0.0	0.0025233966298401356	0.21978282928466797	0
18854420	11666	D000326	genes	-0.0	0.0025233966298401356	0.013691963627934456	0
18854420	11666	D000326	closest	-0.0	0.0025233966298401356	0.00683190580457449	0
18854420	11666	D000326	exhibits	-0.0	0.0025233966298401356	0.006711122114211321	0
18854420	11666	D000326	high	0.0	0.0025233966298401356	0.002385274041444063	0
18854420	11666	D000326	degree	-0.0	0.0025233966298401356	0.018772419542074203	0
18854420	11666	D000326	functional	-0.0	0.0025233966298401356	0.0026957353111356497	0
18854420	11666	D000326	red	-0.0	0.0025233966298401356	0.00834414642304182	0
18854420	11666	D000326	cat	-0.0	0.0025233966298401356	0.0033703504595905542	0
18854420	11666	D000326	able	-0.0	0.0025233966298401356	0.04568367451429367	0
18854420	11666	D000326	prevent	-0.0	0.0025233966298401356	0.032881058752536774	0
18854420	11666	D000326	mouse	-0.0	0.0025233966298401356	0.010812368243932724	0
18854420	11666	D000326	search	-0.0	0.0025233966298401356	0.0037360182031989098	0
18854420	11666	D000326	specific	-0.0	0.0025233966298401356	0.004997772630304098	0
18854420	11666	D000326	roles	-0.0	0.0025233966298401356	0.0075875394977629185	0
18854420	11666	D000326	screened	-0.0	0.0025233966298401356	0.0030275974422693253	0
18854420	11666	D000326	profiles	-0.0	0.0025233966298401356	0.003170703537762165	0
18854420	11666	D000326	organs	-0.0	0.0025233966298401356	0.004551721271127462	0
18854420	11666	D000326	primary	-0.0	0.0025233966298401356	0.009808436967432499	0
18854420	11666	D000326	neurons	0.0	0.0025233966298401356	0.0019879492465406656	0
18854420	11666	D000326	mutant	-0.0	0.0025233966298401356	0.0067284745164215565	0
18854420	11666	D000326	knockout	-0.0	0.0025233966298401356	0.004942966625094414	0
18854420	11666	D000326	mice	-0.0	0.0025233966298401356	0.012006733566522598	0
18854420	11666	D000326	lacking	-0.0	0.0025233966298401356	0.006035664584487677	0
18854420	11666	D000326	basal	-0.0	0.0025233966298401356	0.006620884872972965	0
18854420	11666	D000326	conditions	-0.0	0.0025233966298401356	0.01139682438224554	0
18854420	11666	D000326	diet	0.0	0.0025233966298401356	0.0015962321776896715	0
18854420	11666	D000326	challenges	-0.0	0.0025233966298401356	0.0042995428666472435	0
18854420	11666	D000326	results	-0.0	0.0025233966298401356	0.00761992996558547	0
18854420	11666	D000326	indicate	-0.0	0.0025233966298401356	0.007041268981993198	0
18854420	11666	D000326	plays	-0.0	0.0025233966298401356	0.003613170934841037	0
18854420	11666	D000326	saturated	-0.0	0.0025233966298401356	0.0057514626532793045	0
18854420	11666	D000326	mon	-0.0	0.0025233966298401356	0.0034144383389502764	0
18854420	11666	D000326	synthesis	0.0	0.0025233966298401356	0.0020547250751405954	0
18854420	11666	D000326	also	-0.0	0.0025233966298401356	0.004513321910053492	0
18854420	11666	D000326	demonstrated	-0.0	0.0025233966298401356	0.008211463689804077	0
18854420	11666	D000326	defect	-0.0	0.0025233966298401356	0.014887120574712753	0
18854420	11666	D000326	beta	-0.0	0.0025233966298401356	0.0051263547502458096	0
18854420	11666	D000326	oxidation	-0.0	0.0025233966298401356	0.0028955840971320868	0
18854420	11666	D000326	brain	-0.0	0.0025233966298401356	0.00771930068731308	0
18854420	11666	D000326	slice	-0.0	0.0025233966298401356	0.045412953943014145	0
18854420	11666	D000326	using	-0.0	0.0025233966298401356	0.007874415256083012	0
18854420	11666	D000326	radio	-0.0	0.0025233966298401356	0.0031339090783149004	0
18854420	11666	D000326	precursor	-0.0	0.0025233966298401356	0.008172218687832355	0
18854420	11666	D000326	substrates	-0.0	0.0025233966298401356	0.004690941423177719	0
18854420	11666	D000326	levels	-0.0	0.0025233966298401356	0.0041982089169323444	0
18854420	11666	D000326	inverse	-0.0	0.0025233966298401356	0.00414347043260932	0
18854420	11666	D000326	correlated	-0.0	0.0025233966298401356	0.004594967234879732	0
18854420	11666	D000326	incidence	-0.0	0.0025233966298401356	0.003280778881162405	0
18854420	11666	D000326	several	-0.0	0.0025233966298401356	0.00987590104341507	0
18854420	11666	D000326	suggest	-0.0	0.0025233966298401356	0.005836952477693558	0
18854420	11666	D000326	may	-0.0	0.0025233966298401356	0.00862276740372181	0
18854420	11666	D000326	act	-0.0	0.0025233966298401356	0.007827086374163628	0
18854420	11666	D000326	gene	-0.0	0.0025233966298401356	0.005284052342176437	0
18854420	11666	D000326	therapeutic	-0.0	0.0025233966298401356	0.004491982515901327	0
18854420	11666	D000326	target	-0.0	0.0025233966298401356	0.006194824818521738	0
18854420	11666	D000326	rare	-0.0	0.0025233966298401356	0.002847379306331277	0
18854420	11666	D000326	common	-0.0	0.0025233966298401356	0.005577190313488245	0
18854420	11666	D000326	human	-0.0	0.0025233966298401356	0.004735454451292753	0
19019493	351	D000544	differential	0.0	0.05370984598994255	5.526480890694074e-05	0
19019493	351	D000544	cerebral	0.0	0.05370984598994255	0.00013131985906511545	0
19019493	351	D000544	deposition	0.0	0.05370984598994255	8.792396693024784e-05	0
19019493	351	D000544	disease	0.0	0.05370984598994255	0.0046672639437019825	0
19019493	351	D000544	characterized	0.0	0.05370984598994255	0.002711222041398287	0
19019493	351	D000544	genes	0.0	0.05370984598994255	0.08343634754419327	0
19019493	351	D000544	accumulation	0.0	0.05370984598994255	0.0008865453419275582	0
19019493	351	D000544	brain	0.0	0.05370984598994255	0.06531518697738647	0
19019493	351	D000544	classified	0.0	0.05370984598994255	0.0013787157367914915	0
19019493	351	D000544	early	-0.0	0.05370984598994255	0.08828698843717575	0
19019493	351	D000544	onset	-0.0	0.05370984598994255	0.06605450063943863	0
19019493	351	D000544	late	0.0	0.05370984598994255	0.03980119153857231	0
19019493	351	D000544	sad	-0.0	0.05370984598994255	0.07735256105661392	0
19019493	351	D000544	evidence	-0.0	0.05370984598994255	0.1041172668337822	0
19019493	351	D000544	suggest	-0.0	0.05370984598994255	0.06002061441540718	0
19019493	351	D000544	deficit	0.0	0.05370984598994255	0.02874164655804634	0
19019493	351	D000544	expression	-0.0	0.05370984598994255	0.09874969720840454	0
19019493	351	D000544	insulin	-0.0	0.05370984598994255	0.08526058495044708	0
19019493	351	D000544	enzyme	0.0	0.05370984598994255	0.0006948622176423669	0
19019493	351	D000544	pro	0.0	0.05370984598994255	0.05833040177822113	0
19019493	351	D000544	involved	0.0	0.05370984598994255	0.048990871757268906	0
19019493	351	D000544	degradation	0.0	0.05370984598994255	0.049732305109500885	0
19019493	351	D000544	may	0.0	0.05370984598994255	0.11003764718770981	0
19019493	351	D000544	promote	0.0	0.05370984598994255	0.048323798924684525	0
19019493	351	D000544	studied	0.0	0.05370984598994255	0.05062853917479515	0
19019493	351	D000544	samples	0.0	0.05370984598994255	0.042038608342409134	0
19019493	351	D000544	carrying	0.0	0.05370984598994255	0.03728808835148811	0
19019493	351	D000544	pre	0.0	0.05370984598994255	0.031959984451532364	0
19019493	351	D000544	miss	0.0	0.05370984598994255	0.05063479766249657	0
19019493	351	D000544	mutation	0.0	0.05370984598994255	0.015026579611003399	0
19019493	351	D000544	showed	-0.0	0.05370984598994255	0.05770633742213249	0
19019493	351	D000544	soluble	-0.0	0.05370984598994255	0.06845119595527649	0
19019493	351	D000544	linked	-0.0	0.05370984598994255	0.08236908167600632	0
19019493	351	D000544	aggregate	0.0	0.05370984598994255	0.10132358223199844	0
19019493	351	D000544	membrane	-0.0	0.05370984598994255	0.05788186937570572	0
19019493	351	D000544	bound	0.0	0.05370984598994255	0.047045350074768066	0
19019493	351	D000544	negatively	0.0	0.05370984598994255	0.051254574209451675	0
19019493	351	D000544	plaque	0.0	0.05370984598994255	0.03840592876076698	0
19019493	351	D000544	independent	-0.0	0.05370984598994255	0.06134476512670517	0
19019493	351	D000544	restricted	-0.0	0.05370984598994255	0.07126043736934662	0
19019493	351	D000544	cases	-0.0	0.05370984598994255	0.08486324548721313	0
19019493	351	D000544	over	-0.0	0.05370984598994255	0.05794331803917885	0
19019493	351	D000544	expressed	0.0	0.05370984598994255	0.02901325933635235	0
19019493	351	D000544	activated	-0.0	0.05370984598994255	0.06758846342563629	0
19019493	351	D000544	micro	-0.0	0.05370984598994255	0.1066913902759552	0
19019493	351	D000544	one	-0.0	0.05370984598994255	0.07439667731523514	0
19019493	351	D000544	detected	-0.0	0.05370984598994255	0.15647940337657928	0
19019493	351	D000544	white	0.0	0.05370984598994255	0.03331858292222023	0
19019493	351	D000544	matter	0.0	0.05370984598994255	0.0009175880113616586	0
19019493	351	D000544	collectively	-0.0	0.05370984598994255	0.0592949204146862	0
19019493	351	D000544	results	-0.0	0.05370984598994255	0.0813712626695633	0
19019493	351	D000544	support	0.0	0.05370984598994255	0.04751724377274513	0
19019493	351	D000544	notion	-0.0	0.05370984598994255	0.06631363183259964	0
19019493	351	D000544	gross	-0.0	0.05370984598994255	0.11435437947511673	0
19019493	351	D000544	conform	-0.0	0.05370984598994255	0.09900026768445969	0
19019493	351	D000544	changes	-0.0	0.05370984598994255	0.09092345088720322	0
19019493	351	D000544	modification	-0.0	0.05370984598994255	0.059581175446510315	0
19019493	351	D000544	native	-0.0	0.05370984598994255	0.07754253596067429	0
19019493	351	D000544	folded	0.0	0.05370984598994255	0.03821437060832977	0
19019493	351	D000544	active	0.0	0.05370984598994255	0.030040806159377098	0
19019493	351	D000544	inactive	0.0	0.05370984598994255	0.03766458481550217	0
19019493	351	D000544	relevant	0.0	0.05370984598994255	0.02990521863102913	0
19019493	351	D000544	path	-0.0	0.05370984598994255	0.06517937779426575	0
19019493	351	D000544	mechanism	-0.0	0.05370984598994255	0.08890686929225922	0
19476995	4771	C537392	disease	0.0	0.0007954896427690983	0.0005532580544240773	0
19476995	4771	C537392	type	0.0	0.0007954896427690983	0.00024421929265372455	0
19476995	4771	C537392	auto	0.0	0.0007954896427690983	0.00015157634334173054	0
19476995	4771	C537392	dominant	0.0	0.0007954896427690983	0.0004261792346369475	0
19476995	4771	C537392	multiple	0.0	0.0007954896427690983	0.0008690431714057922	0
19476995	4771	C537392	neo	0.0	0.0007954896427690983	0.0007314311806112528	0
19476995	4771	C537392	syndrome	-0.0	0.0007954896427690983	0.0014520217664539814	0
19476995	4771	C537392	results	0.0	0.0007954896427690983	0.0001220590784214437	0
19476995	4771	C537392	mutations	0.0	0.0007954896427690983	7.323095633182675e-05	0
19476995	4771	C537392	genes	-0.0	0.0007954896427690983	0.015798605978488922	0
19476995	4771	C537392	suppress	-0.0	0.0007954896427690983	0.0023733589332550764	0
19476995	4771	C537392	gene	0.0	0.0007954896427690983	0.00026106234872713685	0
19476995	4771	C537392	located	0.0	0.0007954896427690983	0.0001418333558831364	0
19476995	4771	C537392	chromosome	-0.0	0.0007954896427690983	0.0011517406674101949	0
19476995	4771	C537392	frequency	0.0	0.0007954896427690983	0.0007805366767570376	0
19476995	4771	C537392	one	0.0	0.0007954896427690983	0.0005366317927837372	0
19476995	4771	C537392	000	0.0	0.0007954896427690983	0.0003044306649826467	0
19476995	4771	C537392	live	-0.0	0.0007954896427690983	0.005213206633925438	0
19476995	4771	C537392	nearly	0.0	0.0007954896427690983	0.0005296089220792055	0
19476995	4771	C537392	100	0.0	0.0007954896427690983	0.000636925280559808	0
19476995	4771	C537392	pen	-0.0	0.0007954896427690983	0.0010302710579708219	0
19476995	4771	C537392	years	0.0	0.0007954896427690983	0.000442448043031618	0
19476995	4771	C537392	age	0.0	0.0007954896427690983	0.0005512625211849809	0
19476995	4771	C537392	half	0.0	0.0007954896427690983	0.0006197533220984042	0
19476995	4771	C537392	patients	-0.0	0.0007954896427690983	0.0015919692814350128	0
19476995	4771	C537392	inherit	-0.0	0.0007954896427690983	0.0011599338613450527	0
19476995	4771	C537392	mutation	-0.0	0.0007954896427690983	0.014183943159878254	0
19476995	4771	C537392	affected	-0.0	0.0007954896427690983	0.002137739211320877	0
19476995	4771	C537392	parent	-0.0	0.0007954896427690983	0.0039646136574447155	0
19476995	4771	C537392	remainder	0.0	0.0007954896427690983	0.0007494439487345517	0
19476995	4771	C537392	acquire	0.0	0.0007954896427690983	0.0001446482929168269	0
19476995	4771	C537392	develop	-0.0	0.0007954896427690983	0.0012890483485534787	0
19476995	4771	C537392	nervous	-0.0	0.0007954896427690983	0.0008088181493803859	0
19476995	4771	C537392	system	0.0	0.0007954896427690983	0.00043693018960766494	0
19476995	4771	C537392	men	0.0	0.0007954896427690983	0.0003320894029457122	0
19476995	4771	C537392	peripheral	0.0	0.0007954896427690983	0.000574157340452075	0
19476995	4771	C537392	lesions	0.0	0.0007954896427690983	0.0006015417166054249	0
19476995	4771	C537392	cat	0.0	0.0007954896427690983	0.0004962286329828203	0
19476995	4771	C537392	membrane	0.0	0.0007954896427690983	0.0006072645192034543	0
19476995	4771	C537392	cut	-0.0	0.0007954896427690983	0.0008843332761898637	0
19476995	4771	C537392	skin	0.0	0.0007954896427690983	0.0006960402824915946	0
19476995	4771	C537392	treatment	0.0	0.0007954896427690983	0.0003063043986912817	0
19476995	4771	C537392	multi	0.0	0.0007954896427690983	0.0006207369733601809	0
19476995	4771	C537392	complex	0.0	0.0007954896427690983	0.00019205895659979433	0
19476995	4771	C537392	associated	0.0	0.0007954896427690983	0.00042621803004294634	0
19476995	4771	C537392	management	-0.0	0.0007954896427690983	0.0009007152984850109	0
