PMID	geneid	diseaseid	word	importance_score	org_prob_score	perturbed_prob_score	original_prediction
31218162	54209	C536329	cell	3.74280222104062e-05	0.999950647354126	0.9999135732650757	1
31218162	54209	C536329	lines	3.242172624595696e-05	0.999950647354126	0.9998857975006104	1
31218162	54209	C536329	regulator	3.89775900089262e-05	0.999950647354126	0.9998753070831299	1
31218162	54209	C536329	tumor	2.4971881060764645e-05	0.999950647354126	0.9999006986618042	1
31218162	54209	C536329	growth	6.326408531265315e-05	0.999950647354126	0.9998241066932678	1
31218162	54209	C536329	widely	3.444808413632927e-05	0.999950647354126	0.9998817443847656	1
31218162	54209	C536329	expressed	3.8739194963000045e-05	0.999950647354126	0.9998966455459595	1
31218162	54209	C536329	various	4.410308349633851e-06	0.999950647354126	0.9999418258666992	1
31218162	54209	C536329	tissues	1.5912869315570788e-05	0.999950647354126	0.9999188184738159	1
31218162	54209	C536329	involved	2.074036899557541e-05	0.999950647354126	0.9999091625213623	1
31218162	54209	C536329	differentiation	1.8535214820758483e-05	0.999950647354126	0.9999135732650757	1
31218162	54209	C536329	migration	2.5448671152616953e-05	0.999950647354126	0.9998997449874878	1
31218162	54209	C536329	inflammation	2.7713424088915417e-05	0.999950647354126	0.9999127388000488	1
31218162	54209	C536329	anti	5.393687914079237e-05	0.999950647354126	0.9998427629470825	1
31218162	54209	C536329	tissue	1.6926048260756943e-05	0.999950647354126	0.9999167919158936	1
31218162	54209	C536329	regeneration	2.2409134317058488e-05	0.999950647354126	0.9999058246612549	1
31218162	54209	C536329	adult	2.7892220373360033e-05	0.999950647354126	0.9998948574066162	1
31218162	54209	C536329	rat	8.930874408008549e-05	0.999950647354126	0.9997720122337341	1
31218162	54209	C536329	neurons	0.0001807332441927656	0.999950647354126	0.9996986389160156	1
31218162	54209	C536329	mouse	2.4912282299283106e-05	0.999950647354126	0.9999008178710938	1
31218162	54209	C536329	motor	1.829681977483233e-05	0.999950647354126	0.9999140501022339	1
31218162	54209	C536329	lateral	4.6010243863747746e-05	0.999950647354126	0.9998586177825928	1
31218162	54209	C536329	patients	0.02193156944130692	0.999950647354126	0.9963223934173584	1
31218162	54209	C536329	rare	0.0010065634826617043	0.999950647354126	0.9979373216629028	1
31218162	54209	C536329	auto	0.00023753086388467182	0.999950647354126	0.9994755387306213	1
31218162	54209	C536329	disorder	4.022916400003851e-05	0.999950647354126	0.9998701810836792	1
31218162	54209	C536329	characterized	9.109670692453165e-05	0.999950647354126	0.9997684359550476	1
31218162	54209	C536329	progressive	5.447326799412622e-05	0.999950647354126	0.9998416900634766	1
31218162	54209	C536329	pre	5.238731134227237e-05	0.999950647354126	0.9998458623886108	1
31218162	54209	C536329	dem	7.18463069659947e-05	0.999950647354126	0.9998069405555725	1
31218162	54209	C536329	formation	2.1217159087427717e-05	0.999950647354126	0.9999082088470459	1
31218162	54209	C536329	multi	0.0002894413851350919	0.999950647354126	0.9993717074394226	1
31218162	54209	C536329	bone	2.1753547940761564e-05	0.999950647354126	0.9999071359634399	1
31218162	54209	C536329	caused	0.0001728662076772025	0.999950647354126	0.9996048808097839	1
31218162	54209	C536329	genetic	0.0038030267695177145	0.999950647354126	0.9923438429832458	1
31218162	54209	C536329	mutations	0.00012393562450085938	0.999950647354126	0.9997027516365051	1
31218162	54209	C536329	either	0.0005242903047530945	0.999950647354126	0.9989019632339478	1
31218162	54209	C536329	genes	0.33785244590760044	0.999950647354126	0.8888502717018127	1
31218162	54209	C536329	constitute	0.0003099731584654819	0.999950647354126	0.9993306398391724	1
31218162	54209	C536329	receptor	0.0047082425582800624	0.999950647354126	0.9905332326889038	1
31218162	54209	C536329	adapt	0.004138925389227666	0.999950647354126	0.9916719794273376	1
31218162	54209	C536329	signaling	4.136154046818774e-05	0.999950647354126	0.9998679161071777	1
31218162	54209	C536329	complex	0.00010605599605639782	0.999950647354126	0.9997385144233704	1
31218162	54209	C536329	exclusively	1.6508856930386173e-05	0.999950647354126	0.9999176263809204	1
31218162	54209	C536329	den	0.00021634350417798487	0.999950647354126	0.9995179176330566	1
31218162	54209	C536329	cells	7.867036515563086e-06	0.999950647354126	0.9999349117279053	1
31218162	54209	C536329	mac	5.888357634376007e-05	0.999950647354126	0.9998328685760498	1
31218162	54209	C536329	path	0.00011642618055418552	0.999950647354126	0.9997177720069885	1
31218162	54209	C536329	exhibit	1.3052128764456938e-05	0.999950647354126	0.9999245405197144	1
31218162	54209	C536329	accumulation	3.6772435834109274e-05	0.999950647354126	0.9998794794082642	1
31218162	54209	C536329	remarkable	0.0001793624726786902	0.999950647354126	0.9995918869972229	1
31218162	54209	C536329	activation	1.6151264361496942e-05	0.999950647354126	0.9999183416366577	1
31218162	54209	C536329	predominantly	1.6806850737793866e-05	0.999950647354126	0.9999170303344727	1
31218162	54209	C536329	white	2.0084782619278485e-05	0.999950647354126	0.9999104738235474	1
31218162	54209	C536329	matter	2.842860922669388e-05	0.999950647354126	0.999897837638855	1
31218162	54209	C536329	frontal	2.5746664960024646e-05	0.999950647354126	0.99989914894104	1
31218162	54209	C536329	temporal	1.382691266371694e-05	0.999950647354126	0.9999229907989502	1
31218162	54209	C536329	lobes	2.723663399706311e-05	0.999950647354126	0.9998961687088013	1
31218162	54209	C536329	basal	2.0144381380760024e-05	0.999950647354126	0.9999103546142578	1
31218162	54209	C536329	gang	1.9667591288907715e-05	0.999950647354126	0.9999113082885742	1
31218162	54209	C536329	present	0.000284643684835828	0.999950647354126	0.9997474551200867	1
31218162	54209	C536329	molecular	3.5044071751144656e-05	0.999950647354126	0.9998805522918701	1
31218162	54209	C536329	mechanisms	3.397129404447696e-05	0.999950647354126	0.999882698059082	1
31218162	54209	C536329	responsible	1.8773609866684637e-05	0.999950647354126	0.9999130964279175	1
31218162	54209	C536329	development	3.176613986966004e-05	0.999950647354126	0.9998871088027954	1
31218162	54209	C536329	remain	2.4852683537801568e-05	0.999950647354126	0.9999009370803833	1
31218162	54209	C536329	totally	2.8964998080027726e-05	0.999950647354126	0.9998927116394043	1
31218162	54209	C536329	unknown	3.498447298966312e-05	0.999950647354126	0.9998806715011597	1
31218162	54209	C536329	recent	6.958155402969624e-05	0.999950647354126	0.9998114705085754	1
31218162	54209	C536329	evidence	7.673340540748086e-05	0.999950647354126	0.9997971653938293	1
31218162	54209	C536329	indicates	0.00013969949691272632	0.999950647354126	0.999671220779419	1
31218162	54209	C536329	associated	0.00011374423628751629	0.999950647354126	0.9997231364250183	1
31218162	54209	C536329	dam	1.8594813582240022e-05	0.999950647354126	0.9999134540557861	1
31218162	54209	C536329	cluster	0.00010653278614825012	0.999950647354126	0.999737560749054	1
31218162	54209	C536329	around	3.0633763401510805e-05	0.999950647354126	0.9998893737792969	1
31218162	54209	C536329	plaque	0.0008154004552096694	0.999950647354126	0.998319685459137	1
31218162	54209	C536329	high	0.00017411778166831482	0.999950647354126	0.9996023774147034	1
31218162	54209	C536329	levels	3.903718877040774e-05	0.999950647354126	0.9998725652694702	1
31218162	54209	C536329	act	3.0276170832621574e-05	0.999950647354126	0.9998900890350342	1
31218162	54209	C536329	key	6.1088730518577e-05	0.999950647354126	0.9998284578323364	1
31218162	54209	C536329	proposed	2.9322590648916957e-05	0.999950647354126	0.999891996383667	1
31218162	54209	C536329	might	2.556786867558003e-05	0.999950647354126	0.9998995065689087	1
31218162	54209	C536329	play	1.9190801197055407e-05	0.999950647354126	0.9999122619628906	1
31218162	54209	C536329	protective	3.4686479182255425e-05	0.999950647354126	0.9998812675476074	1
31218162	54209	C536329	role	3.7547219733369275e-05	0.999950647354126	0.999875545501709	1
31218162	54209	C536329	progression	2.437589344594926e-05	0.999950647354126	0.9999018907546997	1
31218162	54209	C536329	possibly	3.82028061096662e-05	0.999950647354126	0.9998742341995239	1
31218162	54209	C536329	via	3.176613986966004e-05	0.999950647354126	0.9998871088027954	1
31218162	54209	C536329	active	2.437589344594926e-05	0.999950647354126	0.9999018907546997	1
31218162	54209	C536329	debris	1.865441234372156e-05	0.999950647354126	0.9999133348464966	1
31218162	54209	C536329	study	4.9764965837084674e-05	0.999950647354126	0.9998511075973511	1
31218162	54209	C536329	using	1.8535214820758483e-05	0.999950647354126	0.9999135732650757	1
31218162	54209	C536329	attempted	3.3852096521513886e-05	0.999950647354126	0.9998829364776611	1
31218162	54209	C536329	expression	0.000192176206397221	0.999950647354126	0.9995662569999695	1
31218162	54209	C536329	compared	0.0003586653465958989	0.999950647354126	0.9992332458496094	1
31218162	54209	C536329	found	3.236212748447542e-05	0.999950647354126	0.9998859167098999	1
31218162	54209	C536329	intense	2.9024596841509265e-05	0.999950647354126	0.9998925924301147	1
31218162	54209	C536329	suggesting	0.0002752866792832265	0.999950647354126	0.9994000196456909	1
31218162	54209	C536329	general	4.3685892165967743e-05	0.999950647354126	0.9998632669448853	1
31218162	54209	C536329	phenomenon	3.623604698077543e-05	0.999950647354126	0.9998781681060791	1
23814539	23400	D019636	genetics	5.960397686521901e-07	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	path	4.112674403700112e-06	0.9999943971633911	0.9999945163726807	1
23814539	23400	D019636	disease	3.2782187275870456e-05	0.9999943971633911	0.9999942779541016	1
23814539	23400	D019636	brain	1.1324755604391612e-06	0.9999943971633911	0.9999945163726807	1
23814539	23400	D019636	iron	1.8477232828217893e-06	0.9999943971633911	0.9999953508377075	1
23814539	23400	D019636	accumulation	8.344556761130661e-07	0.9999943971633911	0.9999929666519165	1
23814539	23400	D019636	understanding	1.0728715835739422e-06	0.9999943971633911	0.9999922513961792	1
23814539	23400	D019636	syndrome	0.00012734389657254042	0.9999943971633911	0.9999934434890747	1
23814539	23400	D019636	continues	-2.3841613483455149e-07	0.9999943971633911	0.9999948740005493	1
23814539	23400	D019636	grow	0.0	0.9999943971633911	0.9999943971633911	1
23814539	23400	D019636	considerably	-1.7881205849334947e-07	0.9999943971633911	0.9999947547912598	1
23814539	23400	D019636	addition	1.1920795373043802e-07	0.9999943971633911	0.999994158744812	1
23814539	23400	D019636	core	6.556437455174091e-07	0.9999943971633911	0.999993085861206	1
23814539	23400	D019636	pan	1.7881193059565703e-06	0.9999943971633911	0.9999908208847046	1
23814539	23400	D019636	kinase	1.7881193059565703e-07	0.9999943971633911	0.9999940395355225	1
23814539	23400	D019636	associated	1.5497033984956943e-06	0.9999943971633911	0.9999938011169434	1
23814539	23400	D019636	plan	9.536636298435042e-07	0.9999943971633911	0.9999924898147583	1
23814539	23400	D019636	several	-8.940628504205961e-07	0.9999943971633911	0.9999961853027344	1
23814539	23400	D019636	genetic	6.556437455174091e-07	0.9999943971633911	0.9999949932098389	1
23814539	23400	D019636	causes	1.7881193059565703e-07	0.9999943971633911	0.9999940395355225	1
23814539	23400	D019636	identified	4.768318149217521e-07	0.9999943971633911	0.9999934434890747	1
23814539	23400	D019636	including	2.2053471440131034e-06	0.9999943971633911	0.9999923706054688	1
23814539	23400	D019636	genes	8.46674491370436e-05	0.9999943971633911	0.9999943971633911	1
23814539	23400	D019636	parallel	7.748516992478471e-07	0.9999943971633911	0.999992847442627	1
23814539	23400	D019636	clinical	8.344556761130661e-07	0.9999943971633911	0.9999942779541016	1
23814539	23400	D019636	spectrum	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	broad	1.6689113522261323e-06	0.9999943971633911	0.9999910593032837	1
23814539	23400	D019636	new	5.960397686521901e-08	0.9999943971633911	0.9999942779541016	1
23814539	23400	D019636	age	4.172278380565331e-07	0.9999943971633911	0.9999935626983643	1
23814539	23400	D019636	dependent	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	presentations	-1.1920801057385688e-07	0.9999943971633911	0.9999946355819702	1
23814539	23400	D019636	described	5.364357917869711e-07	0.9999943971633911	0.9999933242797852	1
23814539	23400	D019636	also	2.9205948663957315e-06	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	growing	1.1920795373043802e-07	0.9999943971633911	0.999994158744812	1
23814539	23400	D019636	recognition	2.9801988432609505e-07	0.9999943971633911	0.9999938011169434	1
23814539	23400	D019636	overlap	1.1920795373043802e-07	0.9999943971633911	0.999994158744812	1
23814539	23400	D019636	different	-1.1920801057385688e-07	0.9999943971633911	0.9999946355819702	1
23814539	23400	D019636	disorders	1.3708914679000372e-06	0.9999943971633911	0.9999916553497314	1
23814539	23400	D019636	diseases	1.0728715835739422e-06	0.9999943971633911	0.9999922513961792	1
23814539	23400	D019636	spa	1.8477232828217893e-06	0.9999943971633911	0.999990701675415	1
23814539	23400	D019636	para	2.3841590746087604e-07	0.9999943971633911	0.9999939203262329	1
23814539	23400	D019636	lip	2.9801988432609505e-07	0.9999943971633911	0.9999938011169434	1
23814539	23400	D019636	makes	1.7881193059565703e-07	0.9999943971633911	0.9999940395355225	1
23814539	23400	D019636	diagnosis	9.536636298435042e-07	0.9999943971633911	0.9999924898147583	1
23814539	23400	D019636	solely	1.6689113522261323e-06	0.9999943971633911	0.9999910593032837	1
23814539	23400	D019636	based	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	findings	8.940596529782852e-07	0.9999943971633911	0.9999945163726807	1
23814539	23400	D019636	challenging	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	auto	6.079605640252339e-06	0.9999943971633911	0.9999822378158569	1
23814539	23400	D019636	examination	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	genetically	1.4900994216304753e-06	0.9999943971633911	0.9999914169311523	1
23814539	23400	D019636	confirmed	1.3708914679000372e-06	0.9999943971633911	0.9999916553497314	1
23814539	23400	D019636	cases	8.344556761130661e-07	0.9999943971633911	0.9999927282333374	1
23814539	23400	D019636	demonstrates	-1.1920801057385688e-07	0.9999943971633911	0.9999946355819702	1
23814539	23400	D019636	bodies	4.172278380565331e-07	0.9999943971633911	0.9999935626983643	1
23814539	23400	D019636	tan	5.125942010408835e-06	0.9999943971633911	0.9999841451644897	1
23814539	23400	D019636	hall	6.556437455174091e-07	0.9999943971633911	0.999993085861206	1
23814539	23400	D019636	apparently	-5.9603991076073726e-08	0.9999943971633911	0.9999945163726807	1
23814539	23400	D019636	distinct	4.23188235743055e-06	0.9999943971633911	0.999985933303833	1
23814539	23400	D019636	park	1.9073272596870083e-06	0.9999943971633911	0.9999905824661255	1
23814539	23400	D019636	various	5.006734056678397e-06	0.9999943971633911	0.9999843835830688	1
23814539	23400	D019636	related	-1.1920801057385688e-07	0.9999943971633911	0.9999946355819702	1
23814539	23400	D019636	pathways	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	move	2.3841590746087604e-07	0.9999943971633911	0.9999939203262329	1
23814539	23400	D019636	towards	5.960397686521901e-07	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	targeted	1.3112874910348182e-06	0.9999943971633911	0.999991774559021	1
23814539	23400	D019636	the	5.960397686521901e-07	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	treatment	-1.7881205849334947e-07	0.9999943971633911	0.9999947547912598	1
23814539	23400	D019636	remains	-5.9603991076073726e-08	0.9999943971633911	0.9999945163726807	1
23814539	23400	D019636	aim	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	provide	-4.172285343884141e-07	0.9999943971633911	0.999995231628418	1
23814539	23400	D019636	overview	6.556437455174091e-07	0.9999943971633911	0.999993085861206	1
23814539	23400	D019636	historical	0.0	0.9999943971633911	0.9999943971633911	1
23814539	23400	D019636	developments	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	research	5.960397686521901e-07	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	metabolism	3.5225950327344435e-05	0.9999943971633911	0.9999239444732666	1
23814539	23400	D019636	relevance	5.543169848465368e-06	0.9999943971633911	0.9999833106994629	1
23814539	23400	D019636	focus	1.3112874910348182e-06	0.9999943971633911	0.999991774559021	1
23814539	23400	D019636	features	1.1920795373043802e-07	0.9999943971633911	0.999994158744812	1
23814539	23400	D019636	investigation	2.3245550977435414e-06	0.9999943971633911	0.9999897480010986	1
23814539	23400	D019636	sum	5.364357917869711e-07	0.9999943971633911	0.9999933242797852	1
23814539	23400	D019636	therapeutic	4.768318149217521e-07	0.9999943971633911	0.9999934434890747	1
23814539	23400	D019636	results	4.172278380565331e-06	0.9999943971633911	0.9999860525131226	1
23814539	23400	D019636	reviewing	3.5762386119131406e-07	0.9999943971633911	0.9999936819076538	1
23814539	23400	D019636	reports	2.3841590746087604e-07	0.9999943971633911	0.9999939203262329	1
23814539	23400	D019636	therapy	5.960397686521901e-07	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	deep	5.960397686521901e-07	0.9999943971633911	0.9999932050704956	1
23814539	23400	D019636	stimulation	4.768318149217521e-07	0.9999943971633911	0.9999934434890747	1
23814539	23400	D019636	discuss	9.536636298435042e-07	0.9999943971633911	0.9999924898147583	1
23814539	23400	D019636	molecular	3.933862473104455e-06	0.9999943971633911	0.9999865293502808	1
23814539	23400	D019636	under	-3.576243727820838e-07	0.9999943971633911	0.9999951124191284	1
23814539	79152	D019636	genetics	2.1219071413725032e-05	0.9999957084655762	0.9999532699584961	1
23814539	79152	D019636	path	2.378204914066373e-05	0.9999957084655762	0.9999701976776123	1
23814539	79152	D019636	disease	0.00025564212722883894	0.9999957084655762	0.9999953508377075	1
23814539	79152	D019636	brain	1.1324785305077967e-06	0.9999957084655762	0.9999951124191284	1
23814539	79152	D019636	iron	8.940619977693132e-07	0.9999957084655762	0.9999955892562866	1
23814539	79152	D019636	accumulation	7.152495982154505e-07	0.9999957084655762	0.9999953508377075	1
23814539	79152	D019636	understanding	-3.57625310698495e-07	0.9999957084655762	0.9999964237213135	1
23814539	79152	D019636	syndrome	0.0013860345130751739	0.9999957084655762	0.9999697208404541	1
23814539	79152	D019636	continues	2.980206659231044e-07	0.9999957084655762	0.9999951124191284	1
23814539	79152	D019636	grow	5.364371986615879e-07	0.9999957084655762	0.9999946355819702	1
23814539	79152	D019636	considerably	-1.7881252745155507e-07	0.9999957084655762	0.9999960660934448	1
23814539	79152	D019636	addition	9.53666130953934e-07	0.9999957084655762	0.9999938011169434	1
23814539	79152	D019636	core	7.748537314000714e-07	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	pan	2.384165327384835e-07	0.9999957084655762	0.999995231628418	1
23814539	79152	D019636	kinase	0.0002075713938154422	0.9999957084655762	0.9995805621147156	1
23814539	79152	D019636	associated	7.748537314000714e-07	0.9999957084655762	0.9999942779541016	1
23814539	79152	D019636	plan	1.5497074628001428e-06	0.9999957084655762	0.9999926090240479	1
23814539	79152	D019636	several	4.76833065476967e-07	0.9999957084655762	0.9999947547912598	1
23814539	79152	D019636	genetic	8.344578645846923e-07	0.9999957084655762	0.9999955892562866	1
23814539	79152	D019636	causes	1.3112909300616593e-06	0.9999957084655762	0.999993085861206	1
23814539	79152	D019636	identified	1.3708950632462802e-06	0.9999957084655762	0.9999929666519165	1
23814539	79152	D019636	including	3.6358521242618735e-06	0.9999957084655762	0.9999904632568359	1
23814539	79152	D019636	genes	0.008909566224303944	0.9999957084655762	0.9999631643295288	1
23814539	79152	D019636	parallel	1.1920826636924176e-06	0.9999957084655762	0.9999933242797852	1
23814539	79152	D019636	clinical	2.5629777269386977e-06	0.9999957084655762	0.9999939203262329	1
23814539	79152	D019636	spectrum	1.0728743973231758e-06	0.9999957084655762	0.9999935626983643	1
23814539	79152	D019636	broad	2.1874716878755862e-05	0.9999957084655762	0.999951958656311	1
23814539	79152	D019636	new	9.53666130953934e-07	0.9999957084655762	0.9999938011169434	1
23814539	79152	D019636	age	1.1920826636924176e-07	0.9999957084655762	0.9999954700469971	1
23814539	79152	D019636	dependent	1.1324785305077967e-06	0.9999957084655762	0.9999934434890747	1
23814539	79152	D019636	presentations	6.556454650308297e-07	0.9999957084655762	0.9999943971633911	1
23814539	79152	D019636	described	8.344578645846923e-07	0.9999957084655762	0.9999940395355225	1
23814539	79152	D019636	also	1.1920826636924176e-06	0.9999957084655762	0.9999954700469971	1
23814539	79152	D019636	growing	8.940619977693132e-07	0.9999957084655762	0.9999939203262329	1
23814539	79152	D019636	recognition	1.7881239955386263e-07	0.9999957084655762	0.9999953508377075	1
23814539	79152	D019636	overlap	5.960413318462088e-07	0.9999957084655762	0.9999945163726807	1
23814539	79152	D019636	different	-5.960414739547559e-08	0.9999957084655762	0.9999958276748657	1
23814539	79152	D019636	disorders	3.39743559152339e-06	0.9999957084655762	0.9999889135360718	1
23814539	79152	D019636	diseases	8.940619977693132e-07	0.9999957084655762	0.9999939203262329	1
23814539	79152	D019636	spa	3.8385061770895845e-05	0.9999957084655762	0.9999189376831055	1
23814539	79152	D019636	para	3.5762479910772527e-07	0.9999957084655762	0.9999949932098389	1
23814539	79152	D019636	lip	9.53666130953934e-07	0.9999957084655762	0.9999938011169434	1
23814539	79152	D019636	makes	7.748537314000714e-07	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	diagnosis	1.3112909300616593e-06	0.9999957084655762	0.999993085861206	1
23814539	79152	D019636	solely	8.344578645846923e-07	0.9999957084655762	0.9999940395355225	1
23814539	79152	D019636	based	1.2516867968770384e-06	0.9999957084655762	0.9999932050704956	1
23814539	79152	D019636	findings	1.1920826636924176e-06	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	challenging	6.556454650308297e-07	0.9999957084655762	0.9999943971633911	1
23814539	79152	D019636	auto	1.692757382443233e-05	0.9999957084655762	0.9999618530273438	1
23814539	79152	D019636	examination	7.748537314000714e-07	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	genetically	5.960413318462088e-07	0.9999957084655762	0.9999945163726807	1
23814539	79152	D019636	confirmed	5.364371986615879e-07	0.9999957084655762	0.9999946355819702	1
23814539	79152	D019636	cases	4.76833065476967e-07	0.9999957084655762	0.9999947547912598	1
23814539	79152	D019636	demonstrates	2.980206659231044e-07	0.9999957084655762	0.9999951124191284	1
23814539	79152	D019636	bodies	8.344578645846923e-07	0.9999957084655762	0.9999940395355225	1
23814539	79152	D019636	tan	1.966936395092489e-06	0.9999957084655762	0.999991774559021	1
23814539	79152	D019636	hall	1.5497074628001428e-06	0.9999957084655762	0.9999926090240479	1
23814539	79152	D019636	apparently	1.7881239955386263e-06	0.9999957084655762	0.9999921321868896	1
23814539	79152	D019636	distinct	3.9636748567772884e-05	0.9999957084655762	0.9999164342880249	1
23814539	79152	D019636	park	1.1324785305077967e-06	0.9999957084655762	0.9999934434890747	1
23814539	79152	D019636	various	9.53666130953934e-07	0.9999957084655762	0.9999938011169434	1
23814539	79152	D019636	related	5.960413318462088e-08	0.9999957084655762	0.9999955892562866	1
23814539	79152	D019636	pathways	8.940619977693132e-07	0.9999957084655762	0.9999939203262329	1
23814539	79152	D019636	move	8.344578645846923e-07	0.9999957084655762	0.9999940395355225	1
23814539	79152	D019636	towards	7.748537314000714e-07	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	targeted	9.53666130953934e-07	0.9999957084655762	0.9999938011169434	1
23814539	79152	D019636	the	6.556454650308297e-07	0.9999957084655762	0.9999943971633911	1
23814539	79152	D019636	treatment	3.5762479910772527e-07	0.9999957084655762	0.9999949932098389	1
23814539	79152	D019636	remains	7.748537314000714e-07	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	aim	1.3172513433801214e-05	0.9999957084655762	0.9999693632125854	1
23814539	79152	D019636	provide	5.364371986615879e-07	0.9999957084655762	0.9999946355819702	1
23814539	79152	D019636	overview	2.384165327384835e-07	0.9999957084655762	0.999995231628418	1
23814539	79152	D019636	historical	7.748537314000714e-07	0.9999957084655762	0.999994158744812	1
23814539	79152	D019636	developments	4.1722893229234614e-07	0.9999957084655762	0.9999948740005493	1
23814539	79152	D019636	research	7.152495982154505e-07	0.9999957084655762	0.9999942779541016	1
23814539	79152	D019636	metabolism	0.0005962201442457626	0.9999957084655762	0.9988032579421997	1
23814539	79152	D019636	relevance	3.1590190587849065e-06	0.9999957084655762	0.99998939037323	1
23814539	79152	D019636	focus	1.5973907693478395e-05	0.9999957084655762	0.9999637603759766	1
23814539	79152	D019636	features	8.344578645846923e-07	0.9999957084655762	0.9999940395355225	1
23814539	79152	D019636	investigation	3.075573272326437e-05	0.9999957084655762	0.999934196472168	1
23814539	79152	D019636	sum	1.4364596097493632e-05	0.9999957084655762	0.9999669790267944	1
23814539	79152	D019636	therapeutic	4.1722893229234614e-07	0.9999957084655762	0.9999948740005493	1
23814539	79152	D019636	results	1.7225594490355434e-05	0.9999957084655762	0.999961256980896	1
23814539	79152	D019636	reviewing	1.7881239955386263e-07	0.9999957084655762	0.9999953508377075	1
23814539	79152	D019636	reports	6.556454650308297e-07	0.9999957084655762	0.9999943971633911	1
23814539	79152	D019636	therapy	1.3112909300616593e-06	0.9999957084655762	0.999993085861206	1
23814539	79152	D019636	deep	1.1920826636924176e-07	0.9999957084655762	0.9999954700469971	1
23814539	79152	D019636	stimulation	4.1722893229234614e-07	0.9999957084655762	0.9999948740005493	1
23814539	79152	D019636	discuss	1.7881239955386263e-07	0.9999957084655762	0.9999953508377075	1
23814539	79152	D019636	molecular	1.6689157291693846e-05	0.9999957084655762	0.999962329864502	1
23814539	79152	D019636	under	1.2040034903293417e-05	0.9999957084655762	0.9999716281890869	1
23814539	83636	D019636	genetics	7.152439707169833e-07	0.999991774559021	0.9999903440475464	1
23814539	83636	D019636	path	1.0073019254264182e-05	0.999991774559021	0.9999849796295166	1
23814539	83636	D019636	disease	5.4716163759849223e-05	0.999991774559021	0.9999938011169434	1
23814539	83636	D019636	brain	5.960366422641528e-07	0.999991774559021	0.9999922513961792	1
23814539	83636	D019636	iron	3.039786875547179e-06	0.999991774559021	0.9999924898147583	1
23814539	83636	D019636	accumulation	-5.960367843726999e-08	0.999991774559021	0.9999920129776001	1
23814539	83636	D019636	understanding	3.0993905397735944e-06	0.999991774559021	0.9999855756759644	1
23814539	83636	D019636	syndrome	0.0005286546998561903	0.999991774559021	0.9999673366546631	1
23814539	83636	D019636	continues	3.5762198535849166e-07	0.999991774559021	0.9999910593032837	1
23814539	83636	D019636	grow	-3.576224969492614e-07	0.999991774559021	0.9999924898147583	1
23814539	83636	D019636	considerably	-2.3841488427933655e-07	0.999991774559021	0.9999922513961792	1
23814539	83636	D019636	addition	-5.364341291169694e-07	0.999991774559021	0.999992847442627	1
23814539	83636	D019636	core	2.4437502332830263e-06	0.999991774559021	0.9999868869781494	1
23814539	83636	D019636	pan	7.271647035622664e-06	0.999991774559021	0.9999772310256958	1
23814539	83636	D019636	kinase	1.1503507195698148e-05	0.999991774559021	0.9999687671661377	1
23814539	83636	D019636	associated	6.019970086867943e-06	0.999991774559021	0.999984860420227	1
23814539	83636	D019636	plan	2.0861282479245347e-06	0.999991774559021	0.9999876022338867	1
23814539	83636	D019636	several	-1.1920738529624941e-07	0.999991774559021	0.9999920129776001	1
23814539	83636	D019636	genetic	1.6689025983396277e-06	0.999991774559021	0.9999921321868896	1
23814539	83636	D019636	causes	1.0132622918490597e-06	0.999991774559021	0.9999897480010986	1
23814539	83636	D019636	identified	5.9603664226415276e-08	0.999991774559021	0.9999916553497314	1
23814539	83636	D019636	including	1.198033650950947e-05	0.999991774559021	0.9999923706054688	1
23814539	83636	D019636	genes	0.0006045301644164169	0.999991774559021	0.9999873638153076	1
23814539	83636	D019636	parallel	5.364329780377375e-07	0.999991774559021	0.999990701675415	1
23814539	83636	D019636	clinical	6.019970086867943e-06	0.999991774559021	0.9999929666519165	1
23814539	83636	D019636	spectrum	-2.3841488427933655e-07	0.999991774559021	0.9999922513961792	1
23814539	83636	D019636	broad	9.417378947773614e-06	0.999991774559021	0.999972939491272	1
