PMID	geneid	diseaseid	word	importance_score	org_prob_score	perturbed_prob_score	original_prediction
27486710	120892	D010300	symptoms	0.00024753808975219727	0.9999527931213379	0.9997801184654236	1
27486710	120892	D010300	partial	0.0007156133651733398	0.9999527931213379	0.9992371797561646	1
27486710	120892	D010300	loss	0.0005742311477661133	0.9999527931213379	0.9993785619735718	1
27486710	120892	D010300	neurons	0.00040274858474731445	0.9999527931213379	0.999889612197876	1
27486710	120892	D010300	sub	0.0003731846809387207	0.9999527931213379	0.9995796084403992	1
27486710	120892	D010300	bodies	0.0015996694564819336	0.9999527931213379	0.998353123664856	1
27486710	120892	D010300	remaining	0.0006099343299865723	0.9999527931213379	0.9993428587913513	1
27486710	120892	D010300	path	0.0012422800064086914	0.9999527931213379	0.9997933506965637	1
27486710	120892	D010300	characteristics	8.630752563476562e-05	0.9999527931213379	0.9998664855957031	1
27486710	120892	D010300	combat	0.0003304481506347656	0.9999527931213379	0.9996223449707031	1
27486710	120892	D010300	therapy	0.00019973516464233398	0.9999527931213379	0.9998635053634644	1
27486710	120892	D010300	benefit	0.00040084123611450195	0.9999527931213379	0.9995519518852234	1
27486710	120892	D010300	patients	0.00032842159271240234	0.9999527931213379	0.9999396800994873	1
27486710	120892	D010300	however	0.0011459589004516602	0.9999527931213379	0.9988068342208862	1
27486710	120892	D010300	although	0.00036448240280151367	0.9999527931213379	0.9995883107185364	1
27486710	120892	D010300	yet	0.0003148317337036133	0.9999527931213379	0.9996379613876343	1
27486710	120892	D010300	approximately	0.000394284725189209	0.9999527931213379	0.9995585083961487	1
27486710	120892	D010300	current	0.0002383589744567871	0.9999527931213379	0.9997144341468811	1
27486710	120892	D010300	history	2.968311309814453e-05	0.9999527931213379	0.9999231100082397	1
27486710	120892	D010300	since	0.00102919340133667	0.9999527931213379	0.9989235997200012	1
27486710	120892	D010300	first	0.00022977590560913086	0.9999527931213379	0.9997230172157288	1
27486710	120892	D010300	discovery	0.00034159421920776367	0.9999527931213379	0.9996111989021301	1
27486710	120892	D010300	gene	0.0004246234893798828	0.9999527931213379	0.999528169631958	1
27486710	120892	D010300	1997	0.00022727251052856445	0.9999527931213379	0.9997255206108093	1
27486710	120892	D010300	genes	0.038199424743652344	0.9999527931213379	0.9998728036880493	1
27486710	120892	D010300	identified	0.0002778768539428711	0.9999527931213379	0.999674916267395	1
27486710	120892	D010300	discoveries	0.0003237724304199219	0.9999527931213379	0.999629020690918	1
27486710	120892	D010300	make	0.0003294944763183594	0.9999527931213379	0.9996232986450195	1
27486710	120892	D010300	possible	0.000431060791015625	0.9999527931213379	0.9995217323303223	1
27486710	120892	D010300	begin	0.00016170740127563477	0.9999527931213379	0.9997910857200623	1
27486710	120892	D010300	understand	0.00017696619033813477	0.9999527931213379	0.9997758269309998	1
27486710	120892	D010300	lead	0.00028061866760253906	0.9999527931213379	0.9996721744537354	1
27486710	120892	D010300	development	0.0003401637077331543	0.9999527931213379	0.9997431635856628	1
27486710	120892	D010300	the	0.0004960894584655762	0.9999527931213379	0.9994567036628723	1
27486710	120892	D010300	describe	0.0002627372741699219	0.9999527931213379	0.999690055847168	1
27486710	120892	D010300	clinical	0.0002906322479248047	0.9999527931213379	0.9996621608734131	1
27486710	120892	D010300	caused	9.66787338256836e-05	0.9999527931213379	0.9998561143875122	1
27486710	120892	D010300	mutations	0.0005924105644226074	0.9999527931213379	0.9998941421508789	1
27486710	120892	D010300	two	6.604194641113281e-05	0.9999527931213379	0.9998867511749268	1
27486710	120892	D010300	major	9.28640365600586e-05	0.9999527931213379	0.9998599290847778	1
27486710	120892	D010300	associated	0.0002492070198059082	0.9999527931213379	0.999703586101532	1
27486710	120892	D010300	revealed	0.0013042092323303223	0.9999527931213379	0.9986485838890076	1
27486710	120892	D010300	association	0.00014716386795043945	0.9999527931213379	0.9998056292533875	1
27486710	120892	D010300	alpha	0.0005950331687927246	0.9999527931213379	0.9996086955070496	1
27486710	120892	D010300	genetic	0.0007762312889099121	0.9999527931213379	0.999176561832428	1
27486710	120892	D010300	cause	0.0004277229309082031	0.9999527931213379	0.9995250701904297	1
27486710	120892	D010300	present	0.00014728307723999023	0.9999527931213379	0.9998055100440979	1
27486710	120892	D010300	relatively	8.368492126464844e-05	0.9999527931213379	0.9998691082000732	1
27486710	120892	D010300	typical	9.870529174804688e-05	0.9999527931213379	0.9998540878295898	1
27486710	120892	D010300	including	0.0005858540534973145	0.9999527931213379	0.9993669390678406	1
27486710	120892	D010300	occasional	0.00013810396194458008	0.9999527931213379	0.9998146891593933	1
27486710	120892	D010300	trans	0.0004979968070983887	0.9999527931213379	0.9994547963142395	1
27486710	120892	D010300	human	0.0002608299255371094	0.9999527931213379	0.9996919631958008	1
27486710	120892	D010300	binding	0.0004780888557434082	0.9999527931213379	0.9994747042655945	1
27486710	120892	D010300	protein	0.001532435417175293	0.9999527931213379	0.9984203577041626	1
27486710	6622	D010300	aspects	0.00013744831085205078	0.9999678134918213	0.9998303651809692	1
27486710	6622	D010300	park	0.002909064292907715	0.9999678134918213	0.9970587491989136	1
27486710	6622	D010300	disease	0.0006688833236694336	0.9999678134918213	0.9998252987861633	1
27486710	6622	D010300	book	0.0002644658088684082	0.9999678134918213	0.9997033476829529	1
27486710	6622	D010300	genes	0.01124417781829834	0.9999678134918213	0.9998359680175781	1
27486710	6622	D010300	becomes	3.457069396972656e-05	0.9999678134918213	0.9999332427978516	1
27486710	6622	D010300	common	9.322166442871094e-05	0.9999678134918213	0.9999039173126221	1
27486710	6622	D010300	disorder	0.00019866228103637695	0.9999678134918213	0.9997691512107849	1
27486710	6622	D010300	usually	0.000260770320892334	0.9999678134918213	0.999707043170929	1
27486710	6622	D010300	affects	0.0003635287284851074	0.9999678134918213	0.9996042847633362	1
27486710	6622	D010300	elderly	0.00014704465866088867	0.9999678134918213	0.9998207688331604	1
27486710	6622	D010300	resting	0.0001544356346130371	0.9999678134918213	0.9998133778572083	1
27486710	6622	D010300	rigid	0.00015610456466674805	0.9999678134918213	0.9998117089271545	1
27486710	6622	D010300	bra	0.00014191865921020508	0.9999678134918213	0.9998258948326111	1
27486710	6622	D010300	post	0.0001277923583984375	0.9999678134918213	0.9998400211334229	1
27486710	6622	D010300	instability	0.00017279386520385742	0.9999678134918213	0.9997950196266174	1
27486710	6622	D010300	main	0.00016874074935913086	0.9999678134918213	0.9997990727424622	1
27486710	6622	D010300	symptoms	0.00020247697830200195	0.9999678134918213	0.9998088479042053	1
27486710	6622	D010300	partial	0.0001971125602722168	0.9999678134918213	0.9997707009315491	1
27486710	6622	D010300	loss	0.00014799833297729492	0.9999678134918213	0.999819815158844	1
27486710	6622	D010300	neurons	0.00016301870346069336	0.9999678134918213	0.9998375177383423	1
27486710	6622	D010300	sub	0.00010943412780761719	0.9999678134918213	0.9998583793640137	1
27486710	6622	D010300	bodies	0.00015753507614135742	0.9999678134918213	0.9998102784156799	1
27486710	6622	D010300	remaining	0.00015217065811157227	0.9999678134918213	0.9998156428337097	1
27486710	6622	D010300	path	0.0005105137825012207	0.9999678134918213	0.9998942613601685	1
27486710	6622	D010300	characteristics	0.00012624263763427734	0.9999678134918213	0.999841570854187	1
27486710	6622	D010300	combat	0.00015622377395629883	0.9999678134918213	0.999811589717865	1
27486710	6622	D010300	therapy	0.0002601742744445801	0.9999678134918213	0.9997445940971375	1
27486710	6622	D010300	benefit	2.8848648071289062e-05	0.9999678134918213	0.99993896484375	1
27486710	6622	D010300	patients	0.00025707483291625977	0.9999678134918213	0.9999240636825562	1
27486710	6622	D010300	however	2.9087066650390625e-05	0.9999678134918213	0.9999387264251709	1
27486710	6622	D010300	although	4.2557716369628906e-05	0.9999678134918213	0.9999252557754517	1
27486710	6622	D010300	yet	8.785724639892578e-05	0.9999678134918213	0.9998799562454224	1
27486710	6622	D010300	approximately	0.0003719925880432129	0.9999678134918213	0.9995958209037781	1
27486710	6622	D010300	current	0.00014358758926391602	0.9999678134918213	0.9998242259025574	1
27486710	6622	D010300	history	4.9233436584472656e-05	0.9999678134918213	0.9999185800552368	1
27486710	6622	D010300	since	0.00014251470565795898	0.9999678134918213	0.9998252987861633	1
27486710	6622	D010300	first	5.137920379638672e-05	0.9999678134918213	0.9999164342880249	1
27486710	6622	D010300	discovery	9.202957153320312e-05	0.9999678134918213	0.9998757839202881	1
27486710	6622	D010300	gene	4.565715789794922e-05	0.9999678134918213	0.9999221563339233	1
27486710	6622	D010300	1997	9.369850158691406e-05	0.9999678134918213	0.9998741149902344	1
27486710	6622	D010300	identified	5.447864532470703e-05	0.9999678134918213	0.9999133348464966	1
27486710	6622	D010300	discoveries	0.00015681982040405273	0.9999678134918213	0.9998109936714172	1
27486710	6622	D010300	make	0.0002911090850830078	0.9999678134918213	0.9996767044067383	1
27486710	6622	D010300	possible	0.0001329183578491211	0.9999678134918213	0.9998348951339722	1
27486710	6622	D010300	begin	6.461143493652344e-05	0.9999678134918213	0.9999032020568848	1
27486710	6622	D010300	understand	0.00023692846298217773	0.9999678134918213	0.9997308850288391	1
27486710	6622	D010300	lead	0.00012362003326416016	0.9999678134918213	0.9998441934585571	1
27486710	6622	D010300	development	0.00013911724090576172	0.9999678134918213	0.9998941421508789	1
27486710	6622	D010300	the	0.0001582503318786621	0.9999678134918213	0.9998095631599426	1
27486710	6622	D010300	describe	8.654594421386719e-05	0.9999678134918213	0.9998812675476074	1
27486710	6622	D010300	clinical	0.00013363361358642578	0.9999678134918213	0.9998341798782349	1
27486710	6622	D010300	caused	7.712841033935547e-05	0.9999678134918213	0.9998906850814819	1
27486710	6622	D010300	mutations	0.0002060532569885254	0.9999678134918213	0.9999470710754395	1
27486710	6622	D010300	two	3.6716461181640625e-05	0.9999678134918213	0.9999310970306396	1
27486710	6622	D010300	major	0.0005637407302856445	0.9999678134918213	0.9994040727615356	1
27486710	6622	D010300	associated	5.507469177246094e-05	0.9999678134918213	0.9999127388000488	1
27486710	6622	D010300	revealed	5.161762237548828e-05	0.9999678134918213	0.9999161958694458	1
27486710	6622	D010300	association	4.267692565917969e-05	0.9999678134918213	0.9999251365661621	1
27486710	6622	D010300	alpha	9.78708267211914e-05	0.9999678134918213	0.999880313873291	1
27486710	6622	D010300	genetic	2.4437904357910156e-05	0.9999678134918213	0.9999433755874634	1
27486710	6622	D010300	cause	7.748603820800781e-05	0.9999678134918213	0.9998903274536133	1
27486710	6622	D010300	present	7.95125961303711e-05	0.9999678134918213	0.9998883008956909	1
27486710	6622	D010300	relatively	6.401538848876953e-05	0.9999678134918213	0.9999037981033325	1
27486710	6622	D010300	typical	6.008148193359375e-05	0.9999678134918213	0.9999077320098877	1
27486710	6622	D010300	including	8.320808410644531e-05	0.9999678134918213	0.9998846054077148	1
27486710	6622	D010300	occasional	4.661083221435547e-05	0.9999678134918213	0.9999212026596069	1
27486710	6622	D010300	trans	9.322166442871094e-05	0.9999678134918213	0.9998745918273926	1
27486710	6622	D010300	human	0.00014156103134155273	0.9999678134918213	0.9998262524604797	1
27486710	6622	D010300	binding	4.470348358154297e-05	0.9999678134918213	0.9999231100082397	1
27486710	6622	D010300	protein	0.0002486109733581543	0.9999678134918213	0.9997192025184631	1
27670721	1756	D020388	development	0.00010824203491210938	0.9999716281890869	0.9998633861541748	1
27670721	1756	D020388	early	5.6862831115722656e-05	0.9999716281890869	0.9999418258666992	1
27670721	1756	D020388	onset	3.695487976074219e-05	0.9999716281890869	0.9999456405639648	1
27670721	1756	D020388	muscular	0.000246584415435791	0.9999716281890869	0.9999275207519531	1
27670721	1756	D020388	mechanisms	0.0005629062652587891	0.9999716281890869	0.9998774528503418	1
27670721	1756	D020388	translation	7.808208465576172e-05	0.9999716281890869	0.9998935461044312	1
27670721	1756	D020388	implications	0.0002478957176208496	0.9999716281890869	0.9997237324714661	1
27670721	1756	D020388	disease	0.0025818943977355957	0.9999716281890869	0.9999213218688965	1
27670721	1756	D020388	one	0.0007204413414001465	0.9999716281890869	0.9992511868476868	1
27670721	1756	D020388	devastating	0.00013744831085205078	0.9999716281890869	0.9998341798782349	1
27670721	1756	D020388	genetic	9.071826934814453e-05	0.9999716281890869	0.9998809099197388	1
27670721	1756	D020388	diseases	0.0002453923225402832	0.9999716281890869	0.999840259552002	1
27670721	1756	D020388	caused	0.00021511316299438477	0.9999716281890869	0.9997565150260925	1
27670721	1756	D020388	absence	0.0003300905227661133	0.9999716281890869	0.9996415376663208	1
27670721	1756	D020388	genes	0.0035427212715148926	0.9999716281890869	0.996428906917572	1
27670721	1756	D020388	continuous	4.3392181396484375e-05	0.9999716281890869	0.9999282360076904	1
27670721	1756	D020388	episodes	5.054473876953125e-05	0.9999716281890869	0.9999210834503174	1
27670721	1756	D020388	muscle	0.00024515390396118164	0.9999716281890869	0.9999287128448486	1
27670721	1756	D020388	regeneration	2.2530555725097656e-05	0.9999716281890869	0.9999490976333618	1
27670721	1756	D020388	accompanied	0.00029277801513671875	0.9999716281890869	0.9996788501739502	1
27670721	1756	D020388	chronic	5.805492401123047e-05	0.9999716281890869	0.9999135732650757	1
27670721	1756	D020388	inflammation	0.00017875432968139648	0.9999716281890869	0.9997928738594055	1
27670721	1756	D020388	deposition	8.547306060791016e-05	0.9999716281890869	0.999886155128479	1
27670721	1756	D020388	progression	7.82012939453125e-05	0.9999716281890869	0.9998934268951416	1
27670721	1756	D020388	thus	0.0002326369285583496	0.9999716281890869	0.9997389912605286	1
27670721	1756	D020388	addition	0.00018483400344848633	0.9999716281890869	0.9997867941856384	1
27670721	1756	D020388	investigating	5.221366882324219e-05	0.9999716281890869	0.9999194145202637	1
27670721	1756	D020388	strategies	9.97781753540039e-05	0.9999716281890869	0.9999148845672607	1
27670721	1756	D020388	cure	3.0994415283203125e-05	0.9999716281890869	0.9999406337738037	1
27670721	1756	D020388	primary	7.557868957519531e-05	0.9999716281890869	0.9998960494995117	1
27670721	1756	D020388	defect	0.000118255615234375	0.9999716281890869	0.9998533725738525	1
27670721	1756	D020388	gene	3.0517578125e-05	0.9999716281890869	0.9999411106109619	1
27670721	1756	D020388	cell	0.00011205673217773438	0.9999716281890869	0.9998595714569092	1
27670721	1756	D020388	therapeutic	6.031990051269531e-05	0.9999716281890869	0.9999113082885742	1
27670721	1756	D020388	increasing	0.00010955333709716797	0.9999716281890869	0.9998620748519897	1
27670721	1756	D020388	efforts	7.832050323486328e-05	0.9999716281890869	0.999893307685852	1
27670721	1756	D020388	placed	3.4809112548828125e-05	0.9999716281890869	0.9999368190765381	1
27670721	1756	D020388	identifying	6.830692291259766e-05	0.9999716281890869	0.9999033212661743	1
27670721	1756	D020388	causes	4.3392181396484375e-05	0.9999716281890869	0.9999282360076904	1
27670721	1756	D020388	substitution	5.14984130859375e-05	0.9999716281890869	0.999920129776001	1
27670721	1756	D020388	non	7.37905502319336e-05	0.9999716281890869	0.999897837638855	1
27670721	1756	D020388	functional	4.1961669921875e-05	0.9999716281890869	0.999929666519165	1
27670721	1756	D020388	tissue	0.00029265880584716797	0.9999716281890869	0.9996789693832397	1
27670721	1756	D020388	aiming	0.0001564621925354004	0.9999716281890869	0.9998151659965515	1
27670721	1756	D020388	severity	1.6808509826660156e-05	0.9999716281890869	0.9999548196792603	1
27670721	1756	D020388	con	0.00022679567337036133	0.9999716281890869	0.9997448325157166	1
27670721	1756	D020388	also	0.0004341602325439453	0.9999716281890869	0.999537467956543	1
27670721	1756	D020388	present	5.900859832763672e-05	0.9999716281890869	0.9999126195907593	1
27670721	1756	D020388	review	5.137920379638672e-05	0.9999716281890869	0.9999202489852905	1
27670721	1756	D020388	emerging	0.0001062154769897461	0.9999716281890869	0.9998654127120972	1
27670721	1756	D020388	findings	4.410743713378906e-05	0.9999716281890869	0.9999275207519531	1
27670721	1756	D020388	under	0.00048553943634033203	0.9999716281890869	0.9994860887527466	1
27670721	1756	D020388	potential	7.641315460205078e-05	0.9999716281890869	0.9998952150344849	1
27670721	1756	D020388	anti	6.330013275146484e-05	0.9999716281890869	0.9999083280563354	1
27682588	3073	D013661	disease	0.07794976234436035	0.9999896287918091	0.9978489875793457	1
27682588	3073	D013661	mutations	0.00039762258529663086	0.9999896287918091	0.9997822642326355	1
27682588	3073	D013661	genes	0.04124337434768677	0.9999896287918091	0.9977533221244812	1
27682588	3073	D013661	target	-1.3113021850585938e-06	0.9999896287918091	0.9999909400939941	1
27682588	3073	D013661	alpha	3.8504600524902344e-05	0.9999896287918091	0.9999889135360718	1
27682588	3073	D013661	chain	1.5020370483398438e-05	0.9999896287918091	0.9999873638153076	1
27682588	3073	D013661	end	5.125999450683594e-06	0.9999896287918091	0.9999885559082031	1
27682588	3073	D013661	associated	3.218650817871094e-05	0.9999896287918091	0.9999865293502808	1
27682588	3073	D013661	degradation	5.137920379638672e-05	0.9999896287918091	0.9999897480010986	1
27682588	3073	D013661	loss	0.0005916357040405273	0.9999896287918091	0.9993979930877686	1
27682588	3073	D013661	function	2.467632293701172e-05	0.9999896287918091	0.9999649524688721	1
27682588	3073	D013661	enzyme	4.5299530029296875e-06	0.9999896287918091	0.9999880790710449	1
27682588	3073	D013661	beta	0.003584146499633789	0.9999896287918091	0.9999653100967407	1
27682588	3073	D013661	causes	0.020694494247436523	0.9999896287918091	0.9792951345443726	1
27682588	3073	D013661	proposed	3.4332275390625e-05	0.9999896287918091	0.9999552965164185	1
27682588	3073	D013661	imp	0.00017374753952026367	0.9999896287918091	0.9998158812522888	1
27682588	3073	D013661	folding	3.349781036376953e-05	0.9999896287918091	0.9999854564666748	1
27682588	3073	D013661	assembly	2.9802322387695312e-06	0.9999896287918091	0.9999866485595703	1
27682588	3073	D013661	and	2.5033950805664062e-06	0.9999896287918091	0.9999871253967285	1
27682588	3073	D013661	trafficking	1.9073486328125e-06	0.9999896287918091	0.9999879598617554	1
27682588	3073	D013661	yet	4.0531158447265625e-06	0.9999896287918091	0.9999855756759644	1
27682588	3073	D013661	surprisingly	4.649162292480469e-06	0.9999896287918091	0.9999849796295166	1
27682588	3073	D013661	little	0.0002123713493347168	0.9999896287918091	0.9997772574424744	1
27682588	3073	D013661	known	0.00024694204330444336	0.9999896287918091	0.9997426867485046	1
27682588	3073	D013661	mechanisms	3.707408905029297e-05	0.9999896287918091	0.9999812841415405	1
27682588	3073	D013661	potential	3.504753112792969e-05	0.9999896287918091	0.9999837875366211	1
27682588	3073	D013661	routes	6.67572021484375e-06	0.9999896287918091	0.9999829530715942	1
27682588	3073	D013661	path	9.655952453613281e-06	0.9999896287918091	0.9999799728393555	1
27682588	3073	D013661	therefore	4.100799560546875e-05	0.9999896287918091	0.9999877214431763	1
27682588	3073	D013661	investigated	3.266334533691406e-05	0.9999896287918091	0.9999569654464722	1
27682588	3073	D013661	bio	0.00183027982711792	0.9999896287918091	0.9981593489646912	1
27682588	3073	D013661	mutant	0.0005710124969482422	0.9999896287918091	0.9999886751174927	1
27682588	3073	D013661	seeking	2.1457672119140625e-06	0.9999896287918091	0.9999874830245972	1
27682588	3073	D013661	identify	1.3113021850585938e-06	0.9999896287918091	0.999988317489624	1
27682588	3073	D013661	relevant	3.0517578125e-05	0.9999896287918091	0.9999591112136841	1
27682588	3073	D013661	cellular	3.707408905029297e-05	0.9999896287918091	0.9999854564666748	1
27682588	3073	D013661	quality	4.887580871582031e-06	0.9999896287918091	0.999984860420227	1
27682588	3073	D013661	control	4.1365623474121094e-05	0.9999896287918091	0.9999845027923584	1
27682588	3073	D013661	defect	5.173683166503906e-05	0.9999896287918091	0.999937891960144	1
27682588	3073	D013661	activity	4.124641418457031e-05	0.9999896287918091	0.9999877214431763	1
27682588	3073	D013661	pro	6.115436553955078e-05	0.9999896287918091	0.9999351501464844	1
27682588	3073	D013661	exhibit	0.00011372566223144531	0.9999896287918091	0.9998759031295776	1
27682588	3073	D013661	altered	5.245208740234375e-06	0.9999896287918091	0.9999843835830688	1
27682588	3073	D013661	pathways	4.76837158203125e-06	0.9999896287918091	0.999987006187439	1
27682588	3073	D013661	compared	3.0994415283203125e-06	0.9999896287918091	0.9999865293502808	1
27682588	3073	D013661	wild	6.556510925292969e-06	0.9999896287918091	0.9999830722808838	1
27682588	3073	D013661	type	8.344650268554688e-07	0.9999896287918091	0.9999887943267822	1
27682588	3073	D013661	severely	-1.3113021850585938e-06	0.9999896287918091	0.9999909400939941	1
27682588	3073	D013661	observed	2.2649765014648438e-05	0.9999896287918091	0.9999862909317017	1
27682588	3073	D013661	inability	5.245208740234375e-06	0.9999896287918091	0.9999843835830688	1
27682588	3073	D013661	associate	5.245208740234375e-06	0.9999896287918091	0.9999843835830688	1
27682588	3073	D013661	importantly	1.800060272216797e-05	0.9999896287918091	0.9999716281890869	1
27682588	3073	D013661	indicating	2.7418136596679688e-06	0.9999896287918091	0.9999868869781494	1
27682588	3073	D013661	cleared	3.731250762939453e-05	0.9999896287918091	0.9999523162841797	1
27682588	3073	D013661	via	7.605552673339844e-05	0.9999896287918091	0.9999135732650757	1
27682588	3073	D013661	era	0.0001379251480102539	0.9999896287918091	0.9999537467956543	1
27682588	3073	D013661	lever	1.2993812561035156e-05	0.9999896287918091	0.999976634979248	1
27682588	3073	D013661	discoveries	8.106231689453125e-06	0.9999896287918091	0.9999815225601196	1
27682588	3073	D013661	man	3.2901763916015625e-05	0.9999896287918091	0.9999567270278931	1
27682588	3073	D013661	environment	5.125999450683594e-06	0.9999896287918091	0.9999845027923584	1
27682588	3073	D013661	alter	7.271766662597656e-06	0.9999896287918091	0.9999823570251465	1
27682588	3073	D013661	kinetic	2.086162567138672e-05	0.9999896287918091	0.9999687671661377	1
27682588	3073	D013661	additionally	2.86102294921875e-06	0.9999896287918091	0.9999867677688599	1
27682588	3073	D013661	growth	3.5762786865234375e-06	0.9999896287918091	0.9999860525131226	1
27682588	3073	D013661	patient	2.384185791015625e-06	0.9999896287918091	0.9999872446060181	1
27682588	3073	D013661	per	7.152557373046875e-07	0.9999896287918091	0.9999889135360718	1
27682588	3073	D013661	temperature	4.291534423828125e-06	0.9999896287918091	0.9999853372573853	1
27682588	3073	D013661	chemical	1.5497207641601562e-06	0.9999896287918091	0.9999880790710449	1
27682588	3073	D013661	increases	3.600120544433594e-05	0.9999896287918091	0.9999536275863647	1
27682588	3073	D013661	improving	7.712841033935547e-05	0.9999896287918091	0.9999847412109375	1
27682588	3073	D013661	systems	1.6689300537109375e-06	0.9999896287918091	0.9999879598617554	1
27682588	3073	D013661	may	5.4955482482910156e-05	0.9999896287918091	0.9999346733093262	1
27682588	3073	D013661	therapeutic	8.368492126464844e-05	0.9999896287918091	0.9999059438705444	1
27682588	3073	D013661	route	3.4928321838378906e-05	0.9999896287918091	0.9999547004699707	1
27682588	3073	D013661	forms	0.0001379251480102539	0.9999896287918091	0.9998517036437988	1
27809445	255738	D006938	genetics	2.384185791015625e-06	0.9999954700469971	0.999993085861206	1
27809445	255738	D006938	primary	1.6689300537109375e-06	0.9999954700469971	0.9999938011169434	1
27809445	255738	D006938	mon	1.1801719665527344e-05	0.9999954700469971	0.9999849796295166	1
27809445	255738	D006938	group	1.1920928955078125e-06	0.9999954700469971	0.9999942779541016	1
27809445	255738	D006938	disorders	1.9073486328125e-06	0.9999954700469971	0.9999935626983643	1
27809445	255738	D006938	characterized	1.430511474609375e-06	0.9999954700469971	0.9999940395355225	1
27809445	255738	D006938	severe	5.245208740234375e-06	0.9999954700469971	0.9999949932098389	1
27809445	255738	D006938	elevation	1.1920928955078125e-07	0.9999954700469971	0.9999953508377075	1
27809445	255738	D006938	rarely	2.384185791015625e-07	0.9999954700469971	0.999995231628418	1
27809445	255738	D006938	combination	1.7881393432617188e-06	0.9999954700469971	0.9999936819076538	1
27809445	255738	D006938	two	1.1920928955078125e-06	0.9999954700469971	0.9999942779541016	1
27809445	255738	D006938	elevated	1.0728836059570312e-06	0.9999954700469971	0.9999943971633911	1
27809445	255738	D006938	low	3.5762786865234375e-07	0.9999954700469971	0.9999951124191284	1
27809445	255738	D006938	density	5.960464477539062e-07	0.9999954700469971	0.9999949932098389	1
27809445	255738	D006938	lip	4.291534423828125e-06	0.9999954700469971	0.9999951124191284	1
27809445	255738	D006938	levels	3.0994415283203125e-06	0.9999954700469971	0.9999948740005493	1
27809445	255738	D006938	high	4.76837158203125e-07	0.9999954700469971	0.9999953508377075	1
27809445	255738	D006938	risk	2.0265579223632812e-06	0.9999954700469971	0.9999951124191284	1
27809445	255738	D006938	premature	3.5762786865234375e-07	0.9999954700469971	0.9999951124191284	1
27809445	255738	D006938	disease	0.00046193599700927734	0.9999954700469971	0.9999957084655762	1
27809445	255738	D006938	caused	5.602836608886719e-06	0.9999954700469971	0.9999939203262329	1
27809445	255738	D006938	mutations	4.649162292480469e-06	0.9999954700469971	0.9999945163726807	1
27809445	255738	D006938	genes	0.02431589365005493	0.9999954700469971	0.9999939203262329	1
27809445	255738	D006938	involved	8.344650268554688e-07	0.9999954700469971	0.9999946355819702	1
27809445	255738	D006938	receptor	1.7881393432617188e-06	0.9999954700469971	0.9999945163726807	1
27809445	255738	D006938	mediated	5.960464477539062e-07	0.9999954700469971	0.9999948740005493	1
27809445	255738	D006938	auto	7.867813110351562e-06	0.9999954700469971	0.9999916553497314	1
27809445	255738	D006938	dominant	4.291534423828125e-06	0.9999954700469971	0.9999911785125732	1
27809445	255738	D006938	results	4.8995018005371094e-05	0.9999954700469971	0.999991774559021	1
27809445	255738	D006938	100	7.152557373046875e-07	0.9999954700469971	0.9999947547912598	1
27809445	255738	D006938	adapt	1.0848045349121094e-05	0.9999954700469971	0.999984622001648	1
27809445	255738	D006938	protein	3.814697265625e-06	0.9999954700469971	0.9999946355819702	1
27809445	255738	D006938	gene	2.384185791015625e-06	0.9999954700469971	0.999993085861206	1
27809445	255738	D006938	type	7.152557373046875e-07	0.9999954700469971	0.9999947547912598	1
27809445	255738	D006938	fast	2.5033950805664062e-06	0.9999954700469971	0.999993085861206	1
27809445	255738	D006938	secondary	1.3113021850585938e-06	0.9999954700469971	0.999994158744812	1
27809445	255738	D006938	accumulation	3.5762786865234375e-07	0.9999954700469971	0.9999951124191284	1
27809445	255738	D006938	rich	1.3113021850585938e-06	0.9999954700469971	0.999994158744812	1
27809445	255738	D006938	especially	2.0265579223632812e-06	0.9999954700469971	0.9999934434890747	1
27809445	255738	D006938	one	1.0013580322265625e-05	0.9999954700469971	0.9999854564666748	1
27809445	255738	D006938	compromise	1.7881393432617188e-06	0.9999954700469971	0.9999936819076538	1
27809445	255738	D006938	micro	3.5762786865234375e-07	0.9999954700469971	0.9999951124191284	1
27809445	255738	D006938	clearance	5.960464477539062e-07	0.9999954700469971	0.9999948740005493	1
27809445	255738	D006938	inheritance	4.0531158447265625e-06	0.9999954700469971	0.9999914169311523	1
27809445	255738	D006938	mat	1.6689300537109375e-06	0.9999954700469971	0.9999938011169434	1
27809445	255738	D006938	factor	7.152557373046875e-07	0.9999954700469971	0.9999947547912598	1
27809445	255738	D006938	binding	4.76837158203125e-07	0.9999954700469971	0.9999949932098389	1
27809445	255738	D006938	complex	5.066394805908203e-05	0.9999954700469971	0.999944806098938	1
27809445	255738	D006938	genetic	6.532669067382812e-05	0.9999954700469971	0.9999945163726807	1
27809445	255738	D006938	primarily	6.079673767089844e-06	0.9999954700469971	0.99998939037323	1
27809445	255738	D006938	disorder	2.384185791015625e-06	0.9999954700469971	0.999993085861206	1
27809445	255738	D006938	adults	6.67572021484375e-06	0.9999954700469971	0.9999887943267822	1
27809445	255738	D006938	strong	5.960464477539062e-07	0.9999954700469971	0.9999948740005493	1
27809445	255738	D006938	evidence	1.6689300537109375e-06	0.9999954700469971	0.9999938011169434	1
27809445	255738	D006938	demonstrating	9.5367431640625e-07	0.9999954700469971	0.9999945163726807	1
27809445	255738	D006938	log	1.6689300537109375e-06	0.9999954700469971	0.9999938011169434	1
